1495000782,213339.000000000000,0.100000000000
1495000776,213500.000000000000,1.483938770000
1495000776,213482.000000000000,0.293340760000
1495000776,213481.000000000000,0.690000000000
1495000776,213482.000000000000,3.163037990000
1495000776,213478.000000000000,0.881000000000
1495000776,213477.000000000000,0.616842010000
1495000775,213477.000000000000,0.148957990000
1495000772,213340.000000000000,0.881000000000
1495000772,213341.000000000000,0.473000000000
1495000772,213351.000000000000,0.005000000000
1495000770,213482.000000000000,6.466533250000
1495000770,213484.000000000000,0.100000000000
1495000767,213483.000000000000,0.100000000000
1495000761,213500.000000000000,1.032500000000
1495000759,213500.000000000000,0.155535840000
1495000758,213500.000000000000,6.681066150000
1495000758,213499.000000000000,7.213307280000
1495000758,213495.000000000000,3.367239080000
1495000758,213494.000000000000,0.076087490000
1495000758,213493.000000000000,0.136300000000
1495000757,213494.000000000000,0.021300000000
1495000757,213482.000000000000,0.114800000000
1495000756,213482.000000000000,2.151166750000
1495000756,213479.000000000000,1.500000000000
1495000756,213478.000000000000,0.210500000000
1495000741,213480.000000000000,0.348833250000
1495000741,213479.000000000000,0.408900000000
1495000733,213494.000000000000,0.483582510000
1495000733,213485.000000000000,0.809200000000
1495000730,213480.000000000000,0.010000000000
1495000726,213338.000000000000,1.566385560000
1495000726,213339.000000000000,2.500000000000
1495000726,213339.000000000000,2.106414440000
1495000726,213340.000000000000,0.327400000000
1495000726,213400.000000000000,0.010000000000
1495000723,213493.000000000000,0.046600000000
1495000722,213493.000000000000,0.141622310000
1495000722,213450.000000000000,0.013900000000
1495000708,213406.000000000000,0.152000000000
1495000705,213406.000000000000,0.048600000000
1495000699,213450.000000000000,0.006100000000
1495000697,213400.000000000000,0.918351020000
1495000696,213400.000000000000,0.967948980000
1495000694,213400.000000000000,0.113700000000
1495000690,213399.000000000000,0.009418750000
1495000690,213350.000000000000,0.000081250000
1495000687,213350.000000000000,0.293000000000
1495000685,213350.000000000000,0.021561210000
1495000675,213350.000000000000,0.171500000000
1495000675,213348.000000000000,0.100000000000
1495000675,213347.000000000000,0.728500000000
1495000674,213232.000000000000,0.169232210000
1495000674,213233.000000000000,0.262500000000
1495000673,213236.000000000000,0.070710000000
1495000658,213345.000000000000,0.100000000000
1495000652,213347.000000000000,0.155549770000
1495000641,213346.000000000000,0.560000000000
1495000641,213342.000000000000,0.040000000000
1495000636,213230.000000000000,0.162700000000
1495000636,213231.000000000000,0.100000000000
1495000636,213232.000000000000,0.237300000000
1495000633,213349.000000000000,0.467700000000
1495000628,213348.000000000000,0.027310000000
1495000628,213347.000000000000,0.899700000000
1495000627,213349.000000000000,0.155552010000
1495000598,213350.000000000000,0.380448410000
1495000598,213349.000000000000,0.049551590000
1495000598,213348.000000000000,0.100000000000
1495000598,213346.000000000000,0.070000000000
1495000588,213346.000000000000,0.030000000000
1495000571,213213.000000000000,0.015400000000
1495000571,213216.000000000000,0.005300000000
1495000547,213349.000000000000,0.050448410000
1495000547,213349.000000000000,0.100000000000
1495000547,213345.000000000000,0.005100000000
1495000547,213299.000000000000,0.100000000000
1495000539,213347.000000000000,0.050000000000
1495000536,213347.000000000000,0.100000000000
1495000535,213346.000000000000,0.741419850000
1495000535,213347.000000000000,0.100000000000
1495000535,213347.000000000000,0.094970150000
1495000528,213350.000000000000,0.011500000000
1495000525,213350.000000000000,0.022600000000
1495000524,213350.000000000000,0.045200000000
1495000519,213350.000000000000,0.010600000000
1495000518,213350.000000000000,0.021200000000
1495000517,213350.000000000000,0.042300000000
1495000516,213347.000000000000,0.005029850000
1495000516,213350.000000000000,0.084600000000
1495000513,213350.000000000000,0.090400000000
1495000512,213350.000000000000,0.007100000000
1495000512,213350.000000000000,0.155509130000
1495000511,213350.000000000000,0.180800000000
1495000510,213350.000000000000,0.461600000000
1495000510,213338.000000000000,0.100000000000
1495000509,213336.000000000000,0.408759020000
1495000509,213300.000000000000,0.154732880000
1495000509,213300.000000000000,0.193408100000
1495000509,213298.000000000000,0.100000000000
1495000505,213297.000000000000,0.476390000000
1495000505,213296.000000000000,0.100000000000
1495000505,213294.000000000000,0.100000000000
1495000505,213293.000000000000,0.260000000000
1495000501,213291.000000000000,0.111280000000
1495000482,213068.000000000000,0.013600000000
1495000478,213294.000000000000,0.923043360000
1495000478,213292.000000000000,0.608000000000
1495000474,213067.000000000000,0.495486170000
1495000474,213068.000000000000,0.798300000000
1495000473,213296.000000000000,1.073304120000
1495000473,213295.000000000000,0.200000000000
1495000473,213294.000000000000,0.393700000000
1495000469,213296.000000000000,0.155549980000
1495000453,213061.000000000000,0.528766310000
1495000452,213298.000000000000,0.140060000000
1495000451,213298.000000000000,0.155552960000
1495000437,213305.000000000000,0.614160000000
1495000437,213304.000000000000,0.100000000000
1495000437,213303.000000000000,0.761300000000
1495000429,213313.000000000000,0.853500000000
1495000428,213056.000000000000,0.609815850000
1495000428,213057.000000000000,0.154732880000
1495000428,213057.000000000000,0.193408100000
1495000428,213058.000000000000,0.200000000000
1495000428,213059.000000000000,0.452200000000
1495000426,213320.000000000000,0.155551710000
1495000415,213058.000000000000,0.014130000000
1495000412,213341.000000000000,0.139900000000
1495000404,213374.000000000000,0.005305230000
1495000400,213056.000000000000,0.333505580000
1495000400,213084.000000000000,2.301000000000
1495000400,213085.000000000000,0.100000000000
1495000400,213131.000000000000,0.170894420000
1495000400,213154.000000000000,0.100000000000
1495000400,213155.000000000000,0.694600000000
1495000384,213396.000000000000,0.242317440000
1495000384,213396.000000000000,0.302896800000
1495000378,213409.000000000000,0.006000000000
1495000378,213410.000000000000,0.291000000000
1495000376,213413.000000000000,0.204071870000
1495000376,213412.000000000000,0.100000000000
1495000374,213149.000000000000,0.303410000000
1495000370,213414.000000000000,0.220010000000
1495000370,213404.000000000000,0.008000000000
1495000370,213395.000000000000,0.005100000000
1495000352,213131.000000000000,2.365105580000
1495000352,213270.000000000000,0.253200160000
1495000352,213339.000000000000,0.100000000000
1495000352,213345.000000000000,1.197639430000
1495000352,213346.000000000000,0.606900000000
1495000352,213379.000000000000,0.100000000000
1495000352,213380.000000000000,0.372000000000
1495000352,213395.000000000000,0.005100000000
1495000352,213395.000000000000,0.000054830000
1495000348,213395.000000000000,0.099945170000
1495000348,213400.000000000000,0.024554830000
1495000348,213403.000000000000,0.040600000000
1495000347,213404.000000000000,0.364545630000
1495000345,213403.000000000000,0.019900000000
1495000343,213403.000000000000,0.019300000000
1495000341,213403.000000000000,0.020200000000
1495000321,213397.000000000000,0.925000000000
1495000318,213397.000000000000,0.020500000000
1495000318,213398.000000000000,0.979500000000
1495000310,213493.000000000000,0.010000000000
1495000301,213494.000000000000,0.419030000000
1495000299,213495.000000000000,0.093911000000
1495000299,213494.000000000000,0.045400000000
1495000299,213410.000000000000,0.014800000000
1495000275,213334.000000000000,0.005014940000
1495000274,213333.000000000000,0.100000000000
1495000274,213410.000000000000,0.005200000000
1495000273,213410.000000000000,0.014800000000
1495000273,213495.000000000000,0.382225950000
1495000273,213494.000000000000,0.104747640000
1495000273,213420.000000000000,1.669228420000
1495000273,213419.000000000000,1.843797990000
1495000267,213419.000000000000,0.005511720000
1495000267,213418.000000000000,0.012700000000
1495000267,213417.000000000000,0.024900000000
1495000265,213419.000000000000,1.150690290000
1495000265,213418.000000000000,0.012700000000
1495000265,213410.000000000000,0.020000000000
1495000265,213400.000000000000,0.063695880000
1495000265,213399.000000000000,0.046700000000
1495000261,213313.000000000000,0.012700000000
1495000258,213400.000000000000,0.936304120000
1495000258,213400.000000000000,0.016995880000
1495000258,213399.000000000000,0.046700000000
1495000255,213400.000000000000,1.365900000000
1495000255,213399.000000000000,0.635100000000
1495000240,213400.000000000000,0.617104120000
1495000240,213399.000000000000,0.520267310000
1495000240,213398.000000000000,0.200000000000
1495000235,213276.000000000000,0.100000000000
1495000235,213399.000000000000,0.056232690000
1495000219,213285.000000000000,0.114100000000
1495000175,213342.000000000000,0.463080000000
1495000175,213341.000000000000,0.136920000000
1495000173,213263.000000000000,0.136920000000
1495000173,213265.000000000000,0.593900000000
1495000171,213343.000000000000,0.134500000000
1495000167,213252.000000000000,0.157700000000
1495000160,213328.000000000000,0.208300000000
1495000160,213327.000000000000,0.791700000000
1495000147,213247.000000000000,0.029770000000
1495000147,213254.000000000000,0.005300000000
1495000147,213247.000000000000,0.014150000000
1495000140,213343.000000000000,0.100000000000
1495000127,213344.000000000000,0.268300000000
1495000127,213344.000000000000,0.048310000000
1495000126,213344.000000000000,0.509125340000
1495000126,213333.000000000000,0.000074660000
1495000116,213333.000000000000,0.015000000000
1495000110,213333.000000000000,0.007190000000
1495000095,213333.000000000000,0.127735340000
1495000095,213307.000000000000,2.210000000000
1495000095,213307.000000000000,2.210000000000
1495000095,213300.000000000000,1.000000000000
1495000095,213300.000000000000,0.011000000000
1495000095,213290.000000000000,2.000000000000
1495000095,213289.000000000000,0.967300000000
1495000095,213288.000000000000,0.065500000000
1495000095,213250.000000000000,0.000064660000
1495000094,213250.000000000000,0.015200000000
1495000093,213250.000000000000,0.176500000000
1495000092,213250.000000000000,0.050000000000
1495000073,213104.000000000000,0.065500000000
1495000073,213104.000000000000,0.368500000000
1495000073,213158.000000000000,0.006000000000
1495000070,213249.000000000000,0.103800000000
1495000070,213199.000000000000,0.046200000000
1495000066,213148.000000000000,0.189320200000
1495000059,213194.000000000000,0.422860000000
1495000059,213193.000000000000,0.432940000000
1495000056,213199.000000000000,0.053800000000
1495000049,213195.000000000000,0.372000000000
1495000033,213169.000000000000,0.100000000000
1495000032,213171.000000000000,0.155562750000
1495000031,213174.000000000000,2.067060000000
1495000031,213173.000000000000,1.060200000000
1495000031,213172.000000000000,0.280000000000
1495000005,213095.000000000000,0.764800000000
1495000005,213096.000000000000,0.100000000000
1495000005,213096.000000000000,0.135200000000
1494999996,213232.000000000000,0.100000000000
1494999992,213230.000000000000,0.155533020000
1494999978,213164.000000000000,0.021330000000
1494999978,213222.000000000000,0.008400000000
1494999975,213164.000000000000,6.433160000000
1494999975,213165.000000000000,2.500000000000
1494999975,213165.000000000000,0.029240000000
1494999975,213224.000000000000,0.037600000000
1494999973,213224.000000000000,0.324000000000
1494999973,213207.000000000000,0.270000000000
1494999973,213225.000000000000,0.511200000000
1494999972,213089.000000000000,0.190040000000
1494999972,213089.000000000000,0.294760000000
1494999972,213090.000000000000,0.515200000000
1494999972,213225.000000000000,6.613960000000
1494999972,213216.000000000000,0.500000000000
1494999972,213209.000000000000,0.680800000000
1494999972,213209.000000000000,2.205240000000
1494999968,213210.000000000000,1.026640000000
1494999961,213081.000000000000,0.254740000000
1494999961,213085.000000000000,0.372000000000
1494999961,213087.000000000000,0.320000000000
1494999959,213084.000000000000,1.950500000000
1494999954,213224.000000000000,0.017900000000
1494999951,213225.000000000000,0.030589800000
1494999951,213224.000000000000,0.005210200000
1494999943,213223.000000000000,0.014600000000
1494999940,213081.000000000000,0.005210200000
1494999939,213173.000000000000,0.071500000000
1494999939,213225.000000000000,0.215861090000
1494999937,213174.000000000000,0.157800000000
1494999936,213174.000000000000,0.315600000000
1494999936,213174.000000000000,1.932440150000
1494999931,213174.000000000000,0.631200000000
1494999931,213174.000000000000,0.697210000000
1494999931,213173.000000000000,1.137400000000
1494999927,213173.000000000000,0.106080090000
1494999927,213100.000000000000,0.303919910000
1494999927,213100.000000000000,0.090000000000
1494999924,213100.000000000000,0.010000000000
1494999906,213031.000000000000,0.150700000000
1494999906,213031.000000000000,0.007000000000
1494999905,213101.000000000000,0.007000000000
1494999905,213030.000000000000,0.793400000000
1494999905,213031.000000000000,0.100000000000
1494999905,213031.000000000000,0.106600000000
1494999902,213030.000000000000,1.000000000000
1494999902,213000.000000000000,5.000000000000
1494999902,212999.000000000000,0.499888460000
1494999901,212997.000000000000,0.046670000000
1494999901,212997.000000000000,0.018900000000
1494999900,212997.000000000000,0.037800000000
1494999897,212999.000000000000,0.000111540000
1494999897,212935.000000000000,0.105288460000
1494999896,212926.000000000000,0.017700000000
1494999896,212935.000000000000,0.105400000000
1494999896,212935.000000000000,1.000000000000
1494999895,212935.000000000000,0.210800000000
1494999895,212925.000000000000,0.157700000000
1494999894,212935.000000000000,0.444000000000
1494999894,212925.000000000000,6.851260000000
1494999894,212925.000000000000,0.946740000000
1494999893,212925.000000000000,0.888000000000
1494999887,212841.000000000000,0.043218710000
1494999878,212924.000000000000,0.043214800000
1494999876,212924.000000000000,0.100000000000
1494999861,212890.000000000000,0.124300000000
1494999861,212889.000000000000,0.100000000000
1494999861,212889.000000000000,0.375700000000
1494999846,212850.000000000000,0.760000000000
1494999846,212849.000000000000,0.140000000000
1494999846,212849.000000000000,0.100000000000
1494999846,212786.000000000000,0.005030030000
1494999832,212839.000000000000,0.100000000000
1494999827,212822.000000000000,0.564300000000
1494999827,212821.000000000000,0.565700000000
1494999822,212828.000000000000,0.100000000000
1494999820,212830.000000000000,0.100000000000
1494999818,212645.000000000000,1.000000000000
1494999816,212835.000000000000,0.155555570000
1494999815,212640.000000000000,0.190000000000
1494999811,212842.000000000000,0.600000000000
1494999811,212841.000000000000,0.449900000000
1494999811,212841.000000000000,0.600000000000
1494999811,212607.000000000000,0.047030000000
1494999809,212848.000000000000,0.300000000000
1494999809,212846.000000000000,0.200000000000
1494999804,212852.000000000000,0.005182000000
1494999802,212551.000000000000,0.293807850000
1494999802,212551.000000000000,0.575900000000
1494999802,212551.000000000000,1.120000000000
1494999802,212725.000000000000,1.120000000000
1494999802,212800.000000000000,9.581500000000
1494999802,212803.000000000000,0.100000000000
1494999802,212809.000000000000,1.000000000000
1494999802,212810.000000000000,0.100000000000
1494999802,212825.000000000000,2.000000000000
1494999802,212826.000000000000,2.500000000000
1494999802,212826.000000000000,0.300892150000
1494999802,212828.000000000000,0.372000000000
1494999802,212829.000000000000,0.575900000000
1494999802,212830.000000000000,0.360000000000
1494999799,212827.000000000000,0.047220000000
1494999797,212915.000000000000,0.046730000000
1494999796,212819.000000000000,0.117800000000
1494999796,212817.000000000000,0.229000000000
1494999793,212915.000000000000,0.100900000000
1494999793,212914.000000000000,0.899100000000
1494999791,212908.000000000000,0.100000000000
1494999791,212907.000000000000,0.900000000000
1494999779,212924.000000000000,0.100000000000
1494999765,212939.000000000000,0.500000000000
1494999765,212938.000000000000,0.100000000000
1494999759,212878.000000000000,0.100000000000
1494999757,212882.000000000000,0.099992150000
1494999757,212850.000000000000,0.000007850000
1494999755,212849.000000000000,0.239900000000
1494999754,212848.000000000000,0.100000000000
1494999753,212849.000000000000,0.471000000000
1494999752,212800.000000000000,0.471233690000
1494999752,212800.000000000000,0.528766310000
1494999751,212849.000000000000,1.000000000000
1494999748,212849.000000000000,1.000000000000
1494999747,212800.000000000000,1.610156830000
1494999747,212800.000000000000,1.389843170000
1494999745,212849.000000000000,0.050000000000
1494999744,212801.000000000000,0.900000000000
1494999744,212802.000000000000,0.100000000000
1494999744,212849.000000000000,0.100000000000
1494999744,212848.000000000000,0.100000000000
1494999739,212801.000000000000,0.100000000000
1494999739,212801.000000000000,0.100000000000
1494999739,212801.000000000000,0.100000000000
1494999736,212849.000000000000,0.138900000000
1494999736,212848.000000000000,0.100000000000
1494999735,212800.000000000000,0.000614380000
1494999735,212801.000000000000,0.012885620000
1494999734,212843.000000000000,0.018700000000
1494999733,212801.000000000000,0.087114380000
1494999733,212801.000000000000,0.133800000000
1494999733,212800.000000000000,0.075700000000
1494999732,212801.000000000000,0.050000000000
1494999731,212801.000000000000,0.100000000000
1494999731,212801.000000000000,0.075700000000
1494999729,212801.000000000000,0.018700000000
1494999728,212801.000000000000,0.018700000000
1494999727,212801.000000000000,0.155585620000
1494999727,212801.000000000000,0.180200000000
1494999727,212801.000000000000,0.180200000000
1494999727,212849.000000000000,0.100000000000
1494999727,212849.000000000000,0.100000000000
1494999726,212849.000000000000,0.100000000000
1494999726,212848.000000000000,0.049600000000
1494999725,212849.000000000000,0.049600000000
1494999724,212849.000000000000,0.100000000000
1494999724,212849.000000000000,0.260400000000
1494999724,212848.000000000000,0.100000000000
1494999721,212801.000000000000,0.357880000000
1494999721,212849.000000000000,0.149700000000
1494999720,212849.000000000000,1.000000000000
1494999719,212800.000000000000,1.106547110000
1494999719,212813.000000000000,6.021952890000
1494999719,212814.000000000000,0.100000000000
1494999719,212816.000000000000,0.100000000000
1494999719,212817.000000000000,0.671500000000
1494999714,212850.000000000000,0.128800000000
1494999713,212850.000000000000,0.600000000000
1494999713,212850.000000000000,0.707700000000
1494999713,212849.000000000000,0.292300000000
1494999712,212849.000000000000,0.900000000000
1494999712,212849.000000000000,0.100000000000
1494999711,212815.000000000000,0.015000040000
1494999709,212843.000000000000,0.015100000000
1494999701,212850.000000000000,0.647100000000
1494999701,212849.000000000000,0.500000000000
1494999700,212847.000000000000,1.000000000000
1494999699,212849.000000000000,1.000000000000
1494999697,212850.000000000000,0.030200000000
1494999686,212991.000000000000,0.060500000000
1494999686,212958.000000000000,0.039500000000
1494999685,212813.000000000000,4.046547110000
1494999685,212850.000000000000,0.100000000000
1494999685,212850.000000000000,1.500000000000
1494999685,212850.000000000000,0.721962890000
1494999685,212851.000000000000,2.500000000000
1494999685,212851.000000000000,0.100000000000
1494999685,212851.000000000000,0.386690000000
1494999685,212852.000000000000,0.025000000000
1494999683,212853.000000000000,0.025000000000
1494999677,212852.000000000000,0.075000000000
1494999677,212853.000000000000,0.025000000000
1494999668,212999.000000000000,0.050000000000
1494999668,212970.000000000000,0.050000000000
1494999666,212998.000000000000,0.386690000000
1494999666,212851.000000000000,0.050000000000
1494999666,212851.000000000000,0.100000000000
1494999666,212851.000000000000,0.399400000000
1494999660,212851.000000000000,0.005600000000
1494999655,212850.000000000000,0.057000000000
1494999651,212851.000000000000,0.660000000000
1494999651,212851.000000000000,0.340000000000
1494999650,212851.000000000000,0.057000000000
1494999650,212851.000000000000,0.190500000000
1494999650,212851.000000000000,0.057000000000
1494999650,212851.000000000000,0.100000000000
1494999650,212852.000000000000,0.190500000000
1494999643,212931.000000000000,0.007000000000
1494999639,212932.000000000000,0.380900000000
1494999636,212972.000000000000,0.061780000000
1494999632,212975.000000000000,0.050000000000
1494999630,213003.000000000000,0.600000000000
1494999629,213005.000000000000,0.100000000000
1494999627,212850.000000000000,0.114580000000
1494999621,212850.000000000000,0.110329610000
1494999621,212851.000000000000,0.100000000000
1494999620,212891.000000000000,0.050000000000
1494999620,212891.000000000000,0.012700000000
1494999620,212891.000000000000,0.833775280000
1494999620,212891.000000000000,0.512700000000
1494999620,212890.000000000000,2.487300000000
1494999620,212890.000000000000,0.012700000000
1494999619,212891.000000000000,0.998000000000
1494999619,212891.000000000000,2.500000000000
1494999619,213000.000000000000,0.031221520000
1494999619,213021.000000000000,0.830447760000
1494999619,213021.000000000000,0.491571940000
1494999619,213022.000000000000,1.000600000000
1494999617,213021.000000000000,0.332600000000
1494999617,213022.000000000000,0.491500000000
1494999616,213199.000000000000,21.460301110000
1494999616,213198.000000000000,0.058300000000
1494999616,213177.000000000000,100.000000000000
1494999616,213090.000000000000,0.760167230000
1494999616,213050.000000000000,3.186431660000
1494999616,213030.000000000000,4.484900000000
1494999616,213029.000000000000,0.049900000000
1494999616,213022.000000000000,1.199900000000
1494999615,213022.000000000000,0.808600000000
1494999615,213022.000000000000,1.191400000000
1494999615,213030.000000000000,1.191400000000
1494999614,213030.000000000000,0.500000000000
1494999611,213030.000000000000,1.000000000000
1494999611,213000.000000000000,0.068778480000
1494999610,213000.000000000000,0.792190680000
1494999610,212990.000000000000,0.026200000000
1494999609,213000.000000000000,0.037900000000
1494999608,213000.000000000000,0.037900000000
1494999607,213000.000000000000,0.785687410000
1494999606,213000.000000000000,0.024148030000
1494999606,212999.000000000000,0.013751970000
1494999605,212999.000000000000,0.046200000000
1494999604,213000.000000000000,0.253395400000
1494999604,213000.000000000000,0.226870000000
1494999604,212997.000000000000,0.262100000000
1494999603,212998.000000000000,1.574200000000
1494999603,212985.000000000000,0.245200000000
1494999603,212985.000000000000,0.033900000000
1494999601,212999.000000000000,0.046200000000
1494999601,212999.000000000000,0.096050000000
1494999601,212998.000000000000,0.604300000000
1494999600,212999.000000000000,0.045500000000
1494999600,212986.000000000000,0.046200000000
1494999599,212813.000000000000,0.808800000000
1494999599,212814.000000000000,1.191200000000
1494999597,212999.000000000000,0.650017520000
1494999596,212999.000000000000,0.100000000000
1494999594,212999.000000000000,0.614680510000
1494999594,212998.000000000000,0.017500000000
1494999589,212970.000000000000,0.013000000000
1494999588,212999.000000000000,0.057000000000
1494999587,213000.000000000000,0.000100000000
1494999587,212970.000000000000,0.012900000000
1494999586,212970.000000000000,0.092000000000
1494999585,212999.000000000000,0.062000000000
1494999584,212994.000000000000,0.085000000000
1494999583,213028.000000000000,0.045000000000
1494999582,212994.000000000000,0.077000000000
1494999582,213029.000000000000,0.041000000000
1494999581,213029.000000000000,0.080100000000
1494999581,213028.000000000000,0.519900000000
1494999581,213029.000000000000,0.041000000000
1494999580,213029.000000000000,0.045000000000
1494999579,213026.000000000000,0.047000000000
1494999578,213027.000000000000,0.046000000000
1494999577,213028.000000000000,0.000300000000
1494999577,212996.000000000000,0.044700000000
1494999577,213030.000000000000,0.089000000000
1494999576,212986.000000000000,0.087000000000
1494999575,212817.000000000000,0.634923690000
1494999575,212818.000000000000,0.318143220000
1494999575,212994.000000000000,0.013445330000
1494999575,213020.000000000000,0.052000000000
1494999574,213020.000000000000,0.065000000000
1494999573,213029.000000000000,0.097000000000
1494999572,212900.000000000000,0.062480000000
1494999572,212997.000000000000,0.196000000000
1494999571,213029.000000000000,0.134000000000
1494999570,213027.000000000000,0.092000000000
1494999570,213027.000000000000,0.031000000000
1494999568,213029.000000000000,0.050000000000
1494999568,213029.000000000000,0.041000000000
1494999567,213028.000000000000,0.059000000000
1494999566,213029.000000000000,0.100000000000
1494999566,213029.000000000000,0.050000000000
1494999566,213029.000000000000,0.600000000000
1494999566,213027.000000000000,0.400000000000
1494999565,213029.000000000000,0.012000000000
1494999565,213029.000000000000,0.088000000000
1494999565,212734.000000000000,0.343335140000
1494999565,212735.000000000000,0.093800000000
1494999565,213028.000000000000,0.188000000000
1494999564,213028.000000000000,0.050000000000
1494999564,212734.000000000000,1.838521640000
1494999564,212898.000000000000,0.036018310000
1494999564,212972.000000000000,0.075925330000
1494999564,212972.000000000000,0.075925330000
1494999564,213005.000000000000,0.075925330000
1494999564,213006.000000000000,0.093800000000
1494999564,213029.000000000000,0.100000000000
1494999563,213030.000000000000,0.834700000000
1494999563,213029.000000000000,0.165300000000
1494999563,213029.000000000000,0.097000000000
1494999563,213029.000000000000,0.050000000000
1494999563,213029.000000000000,0.162700000000
1494999563,213029.000000000000,0.024900000000
1494999562,213029.000000000000,0.100000000000
1494999562,213029.000000000000,0.375100000000
1494999561,213030.000000000000,0.200000000000
1494999561,213030.000000000000,0.250200000000
1494999561,213028.000000000000,0.500000000000
1494999559,213029.000000000000,0.399791110000
1494999559,212985.000000000000,0.000008890000
1494999558,212985.000000000000,0.099200000000
1494999556,212985.000000000000,1.139900000000
1494999556,212984.000000000000,0.060000000000
1494999556,212985.000000000000,0.435323980000
1494999555,212985.000000000000,0.141632870000
1494999555,212984.000000000000,0.144167130000
1494999555,212898.000000000000,0.060000000000
1494999554,212898.000000000000,0.256881690000
1494999554,212961.000000000000,0.940318310000
1494999554,212961.000000000000,0.060000000000
1494999554,212900.000000000000,6.704457710000
1494999554,212898.000000000000,1.197200000000
1494999554,212897.000000000000,0.431823980000
1494999554,212897.000000000000,0.100000000000
1494999553,212730.000000000000,0.079297130000
1494999553,212763.000000000000,0.015500000000
1494999552,212899.000000000000,0.005900000000
1494999552,212899.000000000000,0.080000000000
1494999552,212730.000000000000,0.070770000000
1494999552,212731.000000000000,0.080000000000
1494999552,212828.000000000000,0.016700000000
1494999552,212900.000000000000,0.100000000000
1494999552,212900.000000000000,0.014999380000
1494999551,212900.000000000000,0.028000000000
1494999551,212900.000000000000,0.050000000000
1494999551,212928.000000000000,0.431823980000
1494999551,212949.000000000000,0.370718930000
1494999551,212985.000000000000,0.422844140000
1494999551,212984.000000000000,0.459555860000
1494999549,212984.000000000000,0.400000000000
1494999548,212984.000000000000,0.340000000000
1494999548,212984.000000000000,0.400000000000
1494999547,212984.000000000000,0.245023110000
1494999547,212983.000000000000,0.240000000000
1494999546,212984.000000000000,0.216900000000
1494999546,212984.000000000000,0.006697050000
1494999546,212984.000000000000,0.431823980000
1494999545,212985.000000000000,0.007676590000
1494999544,212985.000000000000,0.090000000000
1494999544,212985.000000000000,0.075925330000
1494999544,212985.000000000000,0.599314700000
1494999544,212985.000000000000,0.552447010000
1494999544,212985.000000000000,0.544986270000
1494999544,212985.000000000000,0.503972960000
1494999544,212985.000000000000,0.465262400000
1494999544,212985.000000000000,0.442581880000
1494999544,212996.000000000000,9.478922980000
1494999544,213050.000000000000,0.707400000000
1494999544,213049.000000000000,0.070200000000
1494999543,213049.000000000000,0.029800000000
1494999543,213049.000000000000,0.070200000000
1494999543,212996.000000000000,0.931177020000
1494999543,212997.000000000000,0.068822980000
1494999543,212997.000000000000,0.031177020000
1494999543,212997.000000000000,0.250000000000
1494999542,213049.000000000000,0.007400000000
1494999541,213049.000000000000,0.007400000000
1494999540,213049.000000000000,0.015000000000
1494999539,213005.000000000000,0.252314020000
1494999539,213005.000000000000,0.230000000000
1494999537,213000.000000000000,0.437890500000
1494999534,213000.000000000000,0.264656420000
1494999534,213000.000000000000,6.224762680000
1494999534,213001.000000000000,0.100000000000
1494999530,213050.000000000000,0.500000000000
1494999530,213049.000000000000,0.100000000000
1494999526,213000.000000000000,147.448828360000
1494999526,213001.000000000000,0.241764660000
1494999526,213001.000000000000,5.000000000000
1494999526,213010.000000000000,0.309406980000
1494999526,213010.000000000000,0.432254820000
1494999525,213010.000000000000,0.208338200000
1494999525,213011.000000000000,0.035450000000
1494999521,213050.000000000000,0.014348990000
1494999521,213040.000000000000,0.673894960000
1494999516,213011.000000000000,0.064550000000
1494999515,213050.000000000000,1.000000000000
1494999514,213050.000000000000,0.055550120000
1494999514,213049.000000000000,0.100000000000
1494999511,213050.000000000000,0.008751610000
1494999511,213049.000000000000,0.001748390000
1494999511,213049.000000000000,0.155550380000
1494999511,213049.000000000000,0.010500000000
1494999510,213049.000000000000,0.021100000000
1494999508,213049.000000000000,0.155550380000
1494999506,213010.000000000000,0.050000000000
1494999505,213049.000000000000,0.055550850000
1494999505,213048.000000000000,0.100000000000
1494999505,213000.000000000000,3.000000000000
1494999505,213000.000000000000,1.601032890000
1494999505,213001.000000000000,0.100000000000
1494999505,213005.000000000000,0.298967110000
1494999501,213049.000000000000,0.100000000000
1494999499,213048.000000000000,0.100000000000
1494999492,213000.000000000000,0.701232630000
1494999492,213000.000000000000,0.973180350000
1494999487,213000.000000000000,0.318960000000
1494999486,213000.000000000000,3.437127330000
1494999486,213010.000000000000,0.562872670000
1494999485,213050.000000000000,0.511800000000
1494999485,213049.000000000000,0.048480000000
1494999485,213049.000000000000,0.011800000000
1494999484,213049.000000000000,0.039720000000
1494999484,213030.000000000000,0.560280000000
1494999480,213000.000000000000,0.950489930000
1494999480,213001.000000000000,0.651847450000
1494999480,213001.000000000000,0.100000000000
1494999480,213003.000000000000,0.182324320000
1494999480,213005.000000000000,0.203448010000
1494999480,213005.000000000000,0.168234300000
1494999480,213010.000000000000,0.567710690000
1494999480,213010.000000000000,0.533583220000
1494999480,213011.000000000000,0.100000000000
1494999480,213011.000000000000,0.100000000000
1494999480,213020.000000000000,0.183679880000
1494999468,213050.000000000000,0.900000000000
1494999468,213049.000000000000,0.100000000000
1494999455,213049.000000000000,0.100000000000
1494999452,213050.000000000000,2.975610000000
1494999451,213050.000000000000,0.011000000000
1494999450,213050.000000000000,0.022100000000
1494999448,213020.000000000000,6.274000000000
